381.16009092420575,87.26
380.9674417355112,87.27
381.1128385032055,87.28
380.4087399564851,87.29
380.27635302329264,87.3
380.7439873823533,87.31
381.3814751649701,87.32
383.03237957540176,87.33
384.17006925416166,87.34
383.4587014847818,87.35
381.1976007013907,87.36
379.4025906108703,87.37
378.8939902173645,87.38
379.2909968554055,87.39
379.5473930313024,87.4
379.4861200265263,87.41
379.72295478239073,87.42
379.6053287942427,87.43
380.2963061876927,87.44
380.5037546409537,87.45
379.8619527814153,87.46
378.7326889270221,87.47
376.7981576268829,87.48
374.72526101683263,87.49
371.044727523606,87.5
365.7155600371544,87.51
nan,87.52
nan,87.53
nan,87.54
nan,87.55
nan,87.56
nan,87.57
nan,87.58
nan,87.59
nan,87.6
nan,87.61
nan,87.62
nan,87.63
nan,87.64
nan,87.65
nan,87.66
nan,87.67
nan,87.68
nan,87.69
nan,87.7
nan,87.71
nan,87.72
nan,87.73
nan,87.74
nan,87.75
nan,87.76
nan,87.77
nan,87.78
nan,87.79
nan,87.8
nan,87.81
nan,87.82
nan,87.83
nan,87.84
nan,87.85
nan,87.86
nan,87.87
nan,87.88
nan,87.89
nan,87.9
nan,87.91
nan,87.92
nan,87.93
nan,87.94
nan,87.95
nan,87.96
nan,87.97
nan,87.98
nan,87.99
nan,88.0
366.0793900260327,88.01
369.61514056937744,88.02
370.8057936190328,88.03
371.7833586002408,88.04
372.66146676765607,88.05
373.1817877912343,88.06
374.9454085033565,88.07
376.6098926768696,88.08
378.2406248121166,88.09
379.04413271165913,88.1
379.2722799997461,88.11
378.2077374339627,88.12
376.43935161510825,88.13
374.1499229331237,88.14
373.190937491171,88.15
373.3334957854021,88.16
374.932905625549,88.17
376.9394336439484,88.18
378.757876906298,88.19
380.0333157472732,88.2
378.74427446825,88.21
376.7686589665973,88.22
374.9340075189741,88.23
374.9538567048072,88.24
375.6538686037951,88.25
376.2325620367601,88.26
376.25740985624185,88.27
376.0168104209304,88.28
376.8296143068637,88.29
377.118329062873,88.3
377.3577089199444,88.31
376.9616144513851,88.32
377.3409366682688,88.33
378.0847989411857,88.34
378.8661156299253,88.35
378.6546088898984,88.36
377.9684602708048,88.37
376.9491829081665,88.38
375.6950260518688,88.39
375.1599597415943,88.4
374.9576290903295,88.41
375.50605707919766,88.42
375.231513023156,88.43
374.8777645062759,88.44
374.4596816273815,88.45
374.5723152078545,88.46
374.97970904723496,88.47
375.3558270583835,88.48
375.5661253099694,88.49
375.38678091008615,88.5
375.0878481489679,88.51
374.927360890468,88.52
374.70664250113936,88.53
374.3822972383316,88.54
373.4908233103724,88.55
372.7100753812237,88.56
372.0805662940589,88.57
371.53628778838345,88.58
371.0824496427958,88.59
371.0629713604032,88.6
371.1667223357511,88.61
372.3848020356882,88.62
374.21395899114464,88.63
374.98885549945663,88.64
374.8937765961431,88.65
374.2449362503222,88.66
373.7330037313987,88.67
373.112391582282,88.68
372.45306286987807,88.69
371.8349844422039,88.7
371.2093166982964,88.71
370.81693365834303,88.72
371.0542237530045,88.73
371.706005067146,88.74
372.3332625305192,88.75
373.2300916401566,88.76
374.224728572613,88.77
375.6074837916861,88.78
376.5888392870016,88.79
377.4359091496645,88.8
377.3968540741888,88.81
377.26645812683,88.82
377.2690996383152,88.83
377.0844127275332,88.84
376.6487612336064,88.85
376.6112495673344,88.86
376.1583339455413,88.87
375.4155776569777,88.88
374.652269912918,88.89
374.8635205156131,88.9
375.4230267051733,88.91
375.9491221750724,88.92
376.5847042590564,88.93
377.19403039365966,88.94
377.71895064496334,88.95
378.611348847068,88.96
379.0812579156785,88.97
380.0067674875716,88.98
380.4361226150325,88.99
379.6520658841682,89.0
377.72281601231697,89.01
375.5134290835391,89.02
374.5726110229296,89.03
374.5479100040532,89.04
374.55062025274407,89.05
374.3161149080448,89.06
373.66838344941135,89.07
372.9515689743548,89.08
372.6285999614146,89.09
372.8888472883753,89.1
373.3477080126547,89.11
373.49700556648736,89.12
373.5623277923602,89.13
373.7379988348917,89.14
373.7704072103227,89.15
373.42212986073264,89.16
nan,89.17
nan,89.18
nan,89.19
nan,89.2
nan,89.21
nan,89.22
nan,89.23
nan,89.24
nan,89.25
nan,89.26
nan,89.27
nan,89.28
nan,89.29
nan,89.3
nan,89.31
nan,89.32
nan,89.33
nan,89.34
nan,89.35
nan,89.36
nan,89.37
nan,89.38
nan,89.39
nan,89.4
nan,89.41
nan,89.42
nan,89.43
nan,89.44
nan,89.45
nan,89.46
nan,89.47
nan,89.48
nan,89.49
nan,89.5
nan,89.51
nan,89.52
nan,89.53
nan,89.54
nan,89.55
nan,89.56
nan,89.57
370.1910830968532,89.58
368.1550835661321,89.59
363.6730333694272,89.6
355.0499868339956,89.61
nan,89.62
nan,89.63
nan,89.64
nan,89.65
nan,89.66
nan,89.67
nan,89.68
nan,89.69
nan,89.7
nan,89.71
nan,89.72
nan,89.73
nan,89.74
nan,89.75
nan,89.76
nan,89.77
nan,89.78
nan,89.79
nan,89.8
366.7656393069042,89.81
370.4178630517711,89.82
373.9615538852429,89.83
376.1079854233882,89.84
376.0880577429157,89.85
375.59002797522993,89.86
375.1792348052808,89.87
374.21821023839686,89.88
374.2540189713452,89.89
375.5933397072391,89.9
376.3927905166985,89.91
377.0233713270508,89.92
377.1203098825365,89.93
376.6357498258061,89.94
375.84758942330654,89.95
375.6338270424848,89.96
375.9870263288704,89.97
376.3802628519133,89.98
376.5893977509832,89.99
375.8681604366898,90.0
374.4178136863423,90.01
373.16430772254427,90.02
372.7531265190592,90.03
372.8883385041135,90.04
372.9396212329948,90.05
372.77598539160687,90.06
372.4775775865337,90.07
372.2196098278283,90.08
372.0664318812797,90.09
371.662855186774,90.1
370.8120564940366,90.11
370.25238337130696,90.12
370.3072683976485,90.13
370.8251397855298,90.14
371.4451622432683,90.15
371.6987111196431,90.16
371.90614470317774,90.17
371.5301138051665,90.18
371.4605447581465,90.19
371.8854991980299,90.2
372.23288027140666,90.21
372.3364695955411,90.22
372.2181349824216,90.23
371.9558262204995,90.24
371.3568362003679,90.25
370.97948308539947,90.26
370.6455619649961,90.27
370.51512593157616,90.28
370.6632897010082,90.29
370.8301325957621,90.3
370.7945963780738,90.31
370.1328496886906,90.32
369.03377160624086,90.33
368.4798128324692,90.34
368.4407673919191,90.35
368.7089778783152,90.36
368.6397760508052,90.37
368.1922587782663,90.38
368.121070375592,90.39
368.3855357194136,90.4
368.8449927253156,90.41
369.0610225110838,90.42
368.9176531588014,90.43
368.7037707879261,90.44
368.865227208031,90.45
369.089832092182,90.46
368.88331656952255,90.47
368.8147470627656,90.48
368.9417583740674,90.49
368.97610067276617,90.5
368.5644321695854,90.51
367.9800893068949,90.52
367.8777468645818,90.53
368.3669801351104,90.54
369.03564648080993,90.55
369.1986854577696,90.56
368.52628909556506,90.57
367.4745771153864,90.58
366.32786651339336,90.59
365.7454473849871,90.6
366.1157888927869,90.61
367.06704377820336,90.62
367.5154465187105,90.63
367.3167483754764,90.64
366.4327378600834,90.65
365.7333263603714,90.66
365.4914325137351,90.67
365.3848483011578,90.68
365.5733179623825,90.69
365.3395019534038,90.7
364.42400958135113,90.71
363.7161179064834,90.72
363.7137933407709,90.73
364.0094192108294,90.74
364.3791684411068,90.75
364.1084441506065,90.76
362.8001931517246,90.77
361.6591227121989,90.78
360.38951004127193,90.79
359.71105175162404,90.8
359.1884367689095,90.81
358.78839685607,90.82
358.5430128332175,90.83
358.5925951453713,90.84
358.64771894475257,90.85
358.34615540177305,90.86
357.92054691422527,90.87
357.69439179549966,90.88
357.4885979489677,90.89
357.6399569202767,90.9
358.029211289969,90.91
358.6397631214158,90.92
359.4088565592023,90.93
359.36015675552983,90.94
358.71666110958614,90.95
357.17908221981736,90.96
356.03438390820395,90.97
355.3339208334512,90.98
355.1660154224771,90.99
355.8633920687704,91.0
356.44001015577936,91.01
357.2011261955433,91.02
357.61978294110907,91.03
357.7790832708262,91.04
356.9315187058765,91.05
355.621552384085,91.06
354.753980617062,91.07
354.8874499890252,91.08
355.38985705731085,91.09
355.79868749734067,91.1
355.739558259578,91.11
355.1224845508728,91.12
354.34196835811525,91.13
354.33774315288167,91.14
354.3638690553957,91.15
354.63238190902985,91.16
355.0981675794002,91.17
355.4510319606902,91.18
354.8811929248982,91.19
353.6800524362082,91.2
352.50634239171075,91.21
351.2910551572504,91.22
350.2400126797056,91.23
350.71939120768207,91.24
351.837476699017,91.25
353.517856763466,91.26
353.44822079178124,91.27
351.07600297974165,91.28
349.6686218684851,91.29
349.13162678608285,91.3
349.0609176469141,91.31
348.9435238062669,91.32
347.78802617203155,91.33
345.1098337118387,91.34
341.5015238459998,91.35
338.2266254829268,91.36
336.10600674419345,91.37
nan,91.38
nan,91.39
nan,91.4
nan,91.41
364.2392353737672,91.42
nan,91.43
nan,91.44
nan,91.45
nan,91.46
nan,91.47
nan,91.48
nan,91.49
nan,91.5
nan,91.51
nan,91.52
351.8638818640725,91.53
346.18223401008026,91.54
341.5476127625633,91.55
337.8847252595056,91.56
335.5628146307683,91.57
335.4667457204817,91.58
338.073788576666,91.59
342.5670595743501,91.6
346.74017172938454,91.61
348.85548157416457,91.62
349.3158988040857,91.63
348.6149927375394,91.64
347.72057121991423,91.65
345.9819683665604,91.66
342.97724954569856,91.67
340.4766648004079,91.68
340.28952694845555,91.69
341.698357162019,91.7
343.6470112234929,91.71
344.84315770495976,91.72
344.625176851476,91.73
343.4469670132703,91.74
341.3398255755695,91.75
335.78405165314985,91.76
nan,91.77
nan,91.78
nan,91.79
nan,91.8
nan,91.81
nan,91.82
nan,91.83
nan,91.84
nan,91.85
nan,91.86
nan,91.87
nan,91.88
nan,91.89
nan,91.9
nan,91.91
nan,91.92
nan,91.93
nan,91.94
nan,91.95
nan,91.96
nan,91.97
nan,91.98
nan,91.99
nan,92.0
nan,92.01
nan,92.02
nan,92.03
nan,92.04
nan,92.05
nan,92.06
nan,92.07
nan,92.08
nan,92.09
nan,92.1
nan,92.11
nan,92.12
nan,92.13
nan,92.14
nan,92.15
nan,92.16
nan,92.17
nan,92.18
nan,92.19
nan,92.2
nan,92.21
nan,92.22
nan,92.23
nan,92.24
nan,92.25
nan,92.26
nan,92.27
nan,92.28
nan,92.29
nan,92.3
nan,92.31
nan,92.32
nan,92.33
nan,92.34
nan,92.35
nan,92.36
nan,92.37
nan,92.38
nan,92.39
nan,92.4
nan,92.41
nan,92.42
nan,92.43
nan,92.44
nan,92.45
nan,92.46
nan,92.47
nan,92.48
nan,92.49
362.3260286893591,92.5
356.8761672037618,92.51
nan,92.52
nan,92.53
347.1697913379375,92.54
nan,92.55
nan,92.56
nan,92.57
nan,92.58
nan,92.59
nan,92.6
345.1141036127538,92.61
348.7517773483657,92.62
351.7773328657137,92.63
355.281178305167,92.64
360.1735562581544,92.65
nan,92.66
nan,92.67
nan,92.68
nan,92.69
nan,92.7
nan,92.71
364.9257176523,92.72
362.3104514648901,92.73
358.25642503668075,92.74
354.3411434081979,92.75
351.7904762952568,92.76
348.6119429391913,92.77
345.114581208301,92.78
342.3275842924608,92.79
341.12012219079327,92.8
340.783307678361,92.81
339.9745170176411,92.82
339.2138968186662,92.83
335.8875427505859,92.84
nan,92.85
nan,92.86
nan,92.87
346.9067237707855,92.88
349.94889092708365,92.89
351.11806627008554,92.9
352.4777638413602,92.91
353.3974625874898,92.92
353.23675795130134,92.93
352.66014868193395,92.94
351.4439110466605,92.95
349.8809158801016,92.96
348.96097151031654,92.97
348.5158318484409,92.98
348.800670055991,92.99
348.9401706854776,93.0
348.834421603412,93.01
347.01176842375503,93.02
nan,93.03
nan,93.04
nan,93.05
nan,93.06
nan,93.07
nan,93.08
nan,93.09
nan,93.1
nan,93.11
nan,93.12
nan,93.13
nan,93.14
nan,93.15
nan,93.16
nan,93.17
nan,93.18
nan,93.19
nan,93.2
nan,93.21
nan,93.22
nan,93.23
319.70755345659586,93.24
317.9344170864259,93.25
315.751096640053,93.26
314.6050595007541,93.27
313.92319581675514,93.28
314.449042252406,93.29
315.1195984592345,93.3
316.2934605573104,93.31
317.7154306592154,93.32
318.70912633493896,93.33
320.27158529241444,93.34
322.1153139122504,93.35
323.6222321690452,93.36
324.76025264547127,93.37
323.71201592343266,93.38
nan,93.39
nan,93.4
nan,93.41
nan,93.42
324.331895393037,93.43
325.8642247135871,93.44
324.84724735464874,93.45
322.0280541640111,93.46
320.1642326281652,93.47
319.0838455814797,93.48
319.63325827053416,93.49
322.130101874667,93.5
325.4895124611292,93.51
327.7081649449784,93.52
329.38035121155497,93.53
331.08262937094537,93.54
332.9662204133129,93.55
334.2440160609582,93.56
333.9211261825482,93.57
332.0045019955997,93.58
330.2286820419548,93.59
328.69159376852235,93.6
327.1741096247879,93.61
325.9489688408789,93.62
324.9584732825716,93.63
325.02246772975747,93.64
325.36777483027174,93.65
324.97642012758826,93.66
324.6314511344666,93.67
323.9435981907669,93.68
323.70769448205715,93.69
323.82312937711896,93.7
323.9528573036976,93.71
324.29282469181004,93.72
324.693171130792,93.73
325.0634427303433,93.74
324.3106079531084,93.75
321.3851930671197,93.76
317.539923842656,93.77
313.1227929099357,93.78
308.2444540793137,93.79
302.777096684404,93.8
299.2572388911796,93.81
297.6518841413263,93.82
297.33651200612303,93.83
297.25046529416124,93.84
297.0474229387792,93.85
296.7333992229292,93.86
296.7349640676691,93.87
297.13146521802526,93.88
297.9060974528376,93.89
297.7883469544849,93.9
297.3709280233128,93.91
296.42695662512085,93.92
295.57884807102505,93.93
294.9784300093017,93.94
294.4397050540445,93.95
293.7428792138686,93.96
292.72207954599867,93.97
291.5221521252344,93.98
290.0369775755306,93.99
288.63150718471115,94.0
286.8452009025884,94.01
284.0743491657336,94.02
280.7515865806528,94.03
278.5086072642576,94.04
277.10143480491735,94.05
275.9263691590497,94.06
275.74492383091217,94.07
276.0333907824258,94.08
277.1719722228875,94.09
278.50484093068053,94.1
280.16276457798034,94.11
281.0514440725779,94.12
281.8422047281641,94.13
282.0838370229191,94.14
281.8574313593715,94.15
281.67561705827507,94.16
281.15385290298434,94.17
280.3359103774738,94.18
279.8295621613628,94.19
279.38672563952343,94.2
279.36048162279604,94.21
279.1647850664314,94.22
279.03311086822293,94.23
279.40805108469186,94.24
279.5709935023465,94.25
279.7597442911699,94.26
279.6020767690874,94.27
279.621264369836,94.28
279.78764609039604,94.29
280.3222613132914,94.3
281.10149595076655,94.31
281.42905776125315,94.32
280.83407323052944,94.33
280.07722232357946,94.34
278.803679801425,94.35
277.7686393034561,94.36
276.81942307615896,94.37
275.9564671389837,94.38
275.3885851469241,94.39
275.13327872469534,94.4
275.4124837656661,94.41
275.9478139012977,94.42
276.506309574937,94.43
277.2546269023359,94.44
277.9872222701993,94.45
279.0805251297146,94.46
280.495279895841,94.47
282.0111706391091,94.48
281.9542625997177,94.49
281.59374900810394,94.5
280.24948003136706,94.51
278.9041550062127,94.52
277.8849136933422,94.53
276.68679346720205,94.54
275.5805652030026,94.55
274.9223672608979,94.56
274.57050287239645,94.57
274.7370931837833,94.58
275.4736085157203,94.59
276.658867511749,94.6
278.2279935990956,94.61
280.0936072878484,94.62
281.2213948093022,94.63
282.3379996333546,94.64
282.4641217132868,94.65
281.80748301550113,94.66
281.12016821092885,94.67
279.5942804969268,94.68
278.19684574197004,94.69
276.58990812366346,94.7
275.2135725780021,94.71
274.47601462744626,94.72
273.9060285699917,94.73
274.01704407123674,94.74
274.4114590942864,94.75
275.45982188572714,94.76
276.66958927931324,94.77
278.50445024657625,94.78
279.7269181558792,94.79
280.6402245153129,94.8
280.46093836793466,94.81
279.7683200125742,94.82
278.59964546973737,94.83
277.5930638534146,94.84
276.6914842913635,94.85
275.9849575883992,94.86
275.7579102682571,94.87
275.9468574438204,94.88
276.34064583410014,94.89
277.27827829129933,94.9
278.8182811357701,94.91
280.60446595100893,94.92
281.74660809021645,94.93
282.6962867752432,94.94
282.0081559350529,94.95
nan,94.96
nan,94.97
nan,94.98
271.03317177135176,94.99
275.2799212995833,95.0
279.1970327542897,95.01
280.7091193969183,95.02
280.23000189301354,95.03
279.1697952008758,95.04
277.4935852561131,95.05
276.1151887404334,95.06
275.55632345829736,95.07
274.87418178959865,95.08
274.80733860362926,95.09
274.93037699302226,95.1
275.72073832810514,95.11
276.39338453337524,95.12
277.23030619399583,95.13
278.1645378164138,95.14
279.16402422831663,95.15
280.33324334670834,95.16
280.92200607865027,95.17
281.5552146190744,95.18
281.66822177949814,95.19
280.8408124363124,95.2
280.1221944683693,95.21
279.73743799286893,95.22
279.2135029552976,95.23
278.3568790042209,95.24
276.72702644614174,95.25
275.42973332298675,95.26
274.7864232704198,95.27
274.856632345063,95.28
274.89567152719934,95.29
275.6039679548276,95.3
276.3980263838638,95.31
277.4417171086293,95.32
278.3060376197968,95.33
279.0230258850698,95.34
279.4492191563372,95.35
280.20215981348747,95.36
280.72201137396297,95.37
280.77494753800244,95.38
280.8895787481655,95.39
280.2980886915109,95.4
279.04122766546845,95.41
277.6274297468141,95.42
276.3942495720428,95.43
275.3749146135548,95.44
274.6438546427908,95.45
273.9546655865815,95.46
273.1716540207965,95.47
273.1086807031492,95.48
273.3075816927266,95.49
274.43183881306874,95.5
275.8936547780005,95.51
277.7548286660072,95.52
279.54965032747623,95.53
281.6481856807834,95.54
283.1594797305438,95.55
284.3036313391306,95.56
284.86351171199493,95.57
284.84402728030784,95.58
283.8239219719502,95.59
283.1662557959921,95.6
281.90793755167994,95.61
280.9537044013821,95.62
280.2088453066384,95.63
279.87248121697326,95.64
279.7591849110784,95.65
279.8436759237257,95.66
280.45178829042504,95.67
281.5038449345092,95.68
282.6962472763588,95.69
283.51584567685563,95.7
283.9350262513654,95.71
284.0756150474489,95.72
283.79901761330973,95.73
282.8915070113173,95.74
281.860775373701,95.75
280.3922198865186,95.76
279.49372473716375,95.77
278.63575927829527,95.78
277.9114972380398,95.79
277.5928361951902,95.8
277.6264994306022,95.81
278.0706098082268,95.82
278.4593313262995,95.83
278.54967153644134,95.84
278.77639981266447,95.85
279.3495053708044,95.86
280.6555656559872,95.87
281.8878825344992,95.88
283.09713310360684,95.89
283.8271819733857,95.9
284.42787692014593,95.91
285.21799352489444,95.92
285.1046820907451,95.93
283.1651243713175,95.94
280.7032754940978,95.95
278.1697370820892,95.96
276.04221597685523,95.97
274.85505167471297,95.98
274.0489583845525,95.99
273.6299155732691,96.0
273.227918771728,96.01
273.40228121838595,96.02
274.4870162096802,96.03
276.4936506745746,96.04
278.630907951616,96.05
280.4405691184262,96.06
281.5079795115221,96.07
281.9662482823568,96.08
282.1297208935923,96.09
281.8812944863518,96.1
281.03130619106923,96.11
279.9320511044423,96.12
278.8738621090014,96.13
277.66476854637665,96.14
276.35615136189244,96.15
274.8870475873064,96.16
273.6805694718525,96.17
273.5948203375912,96.18
274.417125665435,96.19
276.0398922950118,96.2
277.618168916421,96.21
280.20551690587,96.22
283.328719649162,96.23
286.0295920346856,96.24
287.6722289518761,96.25
288.1835955485245,96.26
287.3862168084498,96.27
285.7774336847381,96.28
283.96364091522776,96.29
281.22180345465904,96.3
278.7757761826867,96.31
276.41961108384214,96.32
274.13248350925056,96.33
272.598681502677,96.34
271.90709691826794,96.35
271.79153217452017,96.36
272.47061250283207,96.37
274.1085200851735,96.38
276.44773668205016,96.39
278.6611899161291,96.4
280.70634630861,96.41
282.4532175260165,96.42
284.0359364002212,96.43
285.42172516312843,96.44
286.8380051237972,96.45
287.3167431841792,96.46
286.8628809099373,96.47
285.9151183395595,96.48
284.25462813774885,96.49
281.6696854083052,96.5
279.04539553945983,96.51
277.00630276060724,96.52
275.92300449699616,96.53
275.7067059974248,96.54
275.47818969269406,96.55
276.256776143758,96.56
278.2881323745386,96.57
280.78861073022824,96.58
282.77649303183057,96.59
282.98299724465573,96.6
281.9905210649735,96.61
279.5521495871976,96.62
277.0562146670146,96.63
276.2320107095349,96.64
276.57094744352867,96.65
278.1176470406927,96.66
278.8403717287344,96.67
278.4327895791316,96.68
278.48048667634475,96.69
279.2982478404043,96.7
281.2629739052223,96.71
283.23654336250263,96.72
284.7500337729672,96.73
285.5205674103853,96.74
285.8550912550158,96.75
285.9141776705914,96.76
286.601999445973,96.77
287.4036750922567,96.78
286.8332247176266,96.79
284.66045816361566,96.8
282.0488503074488,96.81
280.2409064181837,96.82
279.04538131812564,96.83
279.0561992504298,96.84
280.42695055497853,96.85
282.5085298293106,96.86
284.91112143984265,96.87
286.57935515007523,96.88
287.8211330955797,96.89
288.2014975501264,96.9
288.0996905968574,96.91
287.043444029494,96.92
285.39782502870776,96.93
283.23715883348666,96.94
279.7762728878125,96.95
277.2838916538374,96.96
276.042787180577,96.97
275.5120215575808,96.98
275.476592562435,96.99
276.06744779647,97.0
277.5493974770676,97.01
279.58726738024586,97.02
281.90685789310345,97.03
284.20670475851193,97.04
285.5021395954456,97.05
286.4578126162393,97.06
286.4342835371107,97.07
285.72962468279167,97.08
284.4531955047028,97.09
282.83185923955705,97.1
282.0403262616611,97.11
281.9502092828037,97.12
282.7289740604631,97.13
284.1067894744904,97.14
285.4477665486346,97.15
286.49935466075493,97.16
286.84556158269766,97.17
285.40385082570333,97.18
282.1205123104099,97.19
278.7470160741313,97.2
276.7841986589748,97.21
275.2491103841694,97.22
nan,97.23
nan,97.24
nan,97.25
nan,97.26
nan,97.27
nan,97.28
nan,97.29
nan,97.3
nan,97.31
nan,97.32
nan,97.33
nan,97.34
nan,97.35
nan,97.36
nan,97.37
nan,97.38
nan,97.39
nan,97.4
nan,97.41
312.5330664001019,97.42
309.1423722523488,97.43
304.90303064586874,97.44
302.431328120579,97.45
300.7439016840653,97.46
300.7949068207491,97.47
301.36771810356504,97.48
302.2815670158743,97.49
303.9127414412249,97.5
305.62960655076853,97.51
306.766574371028,97.52
306.94024966532095,97.53
306.67828873809174,97.54
306.25104903707444,97.55
305.5035432923497,97.56
304.67165425702444,97.57
303.4419697053283,97.58
302.08664002246434,97.59
301.07726700186674,97.6
300.3878167191692,97.61
299.98258164028226,97.62
300.0027454813382,97.63
300.5208349768011,97.64
301.8458814586739,97.65
302.9984999652008,97.66
303.8889436323728,97.67
303.8272866256732,97.68
303.2198665710466,97.69
302.4247864005823,97.7
301.75140282696543,97.71
301.3449696490649,97.72
301.0048630802908,97.73
300.66345717513144,97.74
300.23295331514134,97.75
299.5571714240699,97.76
299.37206711161184,97.77
299.5316408634783,97.78
299.7682855869083,97.79
300.567638341592,97.8
301.6034628896098,97.81
302.0563866303056,97.82
301.3624846677852,97.83
298.8266619779927,97.84
296.22916772171027,97.85
nan,97.86
nan,97.87
nan,97.88
nan,97.89
nan,97.9
nan,97.91
nan,97.92
nan,97.93
nan,97.94
nan,97.95
nan,97.96
nan,97.97
nan,97.98
nan,97.99
nan,98.0
nan,98.01
nan,98.02
nan,98.03
nan,98.04
nan,98.05
nan,98.06
nan,98.07
nan,98.08
nan,98.09
nan,98.1
nan,98.11
nan,98.12
nan,98.13
nan,98.14
nan,98.15
nan,98.16
nan,98.17
nan,98.18
nan,98.19
nan,98.2
nan,98.21
nan,98.22
nan,98.23
nan,98.24
nan,98.25
nan,98.26
nan,98.27
nan,98.28
nan,98.29
nan,98.3
nan,98.31
nan,98.32
nan,98.33
nan,98.34
nan,98.35
nan,98.36
nan,98.37
nan,98.38
nan,98.39
nan,98.4
nan,98.41
nan,98.42
nan,98.43
nan,98.44
nan,98.45
nan,98.46
nan,98.47
nan,98.48
nan,98.49
nan,98.5
nan,98.51
nan,98.52
nan,98.53
nan,98.54
nan,98.55
nan,98.56
nan,98.57
nan,98.58
nan,98.59
nan,98.6
nan,98.61
nan,98.62
nan,98.63
nan,98.64
nan,98.65
nan,98.66
nan,98.67
nan,98.68
217.4963679416658,98.69
nan,98.7
nan,98.71
nan,98.72
nan,98.73
nan,98.74
nan,98.75
nan,98.76
nan,98.77
nan,98.78
210.46443611399656,98.79
213.53596519051723,98.8
216.6656121101292,98.81
218.9688366081727,98.82
220.0751164407073,98.83
220.13100228798731,98.84
219.33978539912417,98.85
218.0820614210265,98.86
216.56408123572672,98.87
215.010540214633,98.88
213.0318875542417,98.89
211.40243165966515,98.9
210.6309702562064,98.91
nan,98.92
nan,98.93
nan,98.94
nan,98.95
nan,98.96
nan,98.97
nan,98.98
nan,98.99
nan,99.0
nan,99.01
211.7341962854758,99.02
215.11420776665076,99.03
218.47671291963124,99.04
220.55460476941192,99.05
221.29981858165365,99.06
221.60144894033908,99.07
221.0510639087565,99.08
219.62086388195237,99.09
217.87214417840056,99.1
216.41599441403253,99.11
214.81086324676025,99.12
212.18006983898613,99.13
209.1784840077043,99.14
nan,99.15
nan,99.16
nan,99.17
nan,99.18
nan,99.19
nan,99.2
nan,99.21
211.7789610234139,99.22
214.84183124856,99.23
218.4664869724675,99.24
221.31305639390771,99.25
222.76250263748096,99.26
223.42487472107712,99.27
223.5294677406525,99.28
222.7675045000038,99.29
220.4102666385914,99.3
216.5488822533904,99.31
213.5186035952904,99.32
210.44022658992745,99.33
nan,99.34
nan,99.35
nan,99.36
nan,99.37
nan,99.38
nan,99.39
209.1725114445719,99.4
210.5058466636244,99.41
211.9098694026556,99.42
212.73592804229975,99.43
213.35365936552975,99.44
213.63448569606584,99.45
214.01931938578053,99.46
214.3009419383855,99.47
214.70699148495476,99.48
215.22601442317932,99.49
215.2691712297856,99.5
214.68947258315868,99.51
213.69767359763296,99.52
212.27408531714372,99.53
210.26292241306817,99.54
nan,99.55
nan,99.56
nan,99.57
nan,99.58
nan,99.59
nan,99.6
210.2879699811044,99.61
213.23468920306408,99.62
215.9531890375306,99.63
218.34066841257447,99.64
219.9314231125035,99.65
221.3059714899282,99.66
221.93458586338636,99.67
221.9414844397574,99.68
220.8507527622908,99.69
219.29965353818145,99.7
216.6415183490224,99.71
213.61427337075003,99.72
209.2608392754704,99.73
nan,99.74
nan,99.75
nan,99.76
nan,99.77
nan,99.78
nan,99.79
nan,99.8
209.7956856688719,99.81
212.17363201616055,99.82
214.5354261490732,99.83
216.10995624260653,99.84
217.0749803130027,99.85
217.3709626463485,99.86
217.64056698723013,99.87
217.8277162262572,99.88
217.30480586205007,99.89
216.2119783451261,99.9
214.13341915334237,99.91
210.2396782161011,99.92
nan,99.93
nan,99.94
nan,99.95
nan,99.96
nan,99.97
nan,99.98
nan,99.99
nan,100.0
212.008966301218,100.01
214.79176237800044,100.02
217.4323893641109,100.03
219.7290743222677,100.04
220.87240965065808,100.05
221.2488958093691,100.06
221.00427706647343,100.07
220.2704712560328,100.08
219.16504506498632,100.09
217.5242367701424,100.1
215.84274373532665,100.11
213.5750861415972,100.12
210.6505600213626,100.13
nan,100.14
nan,100.15
nan,100.16
209.35732931787192,100.17
212.38463270470365,100.18
214.36925248605036,100.19
215.94165770286517,100.2
217.4069089575893,100.21
218.4980939898756,100.22
219.09507088844603,100.23
219.56341787597975,100.24
220.1971281716397,100.25
220.2195953438845,100.26
218.99808692950884,100.27
216.5059427929405,100.28
213.5823975999201,100.29
nan,100.3
nan,100.31
nan,100.32
nan,100.33
nan,100.34
nan,100.35
nan,100.36
nan,100.37
209.26044560996024,100.38
212.086736403009,100.39
214.0185061553301,100.4
216.48401125250592,100.41
218.07310969315915,100.42
217.98348289307268,100.43
217.0178785627461,100.44
216.26163462652983,100.45
214.80655556506892,100.46
212.9826391515873,100.47
210.92470801197507,100.48
nan,100.49
nan,100.5
nan,100.51
nan,100.52
nan,100.53
nan,100.54
nan,100.55
nan,100.56
215.83165885296947,100.57
216.03438832524876,100.58
nan,100.59
nan,100.6
nan,100.61
nan,100.62
nan,100.63
nan,100.64
nan,100.65
nan,100.66
nan,100.67
nan,100.68
nan,100.69
nan,100.7
nan,100.71
nan,100.72
nan,100.73
nan,100.74
nan,100.75
nan,100.76
nan,100.77
nan,100.78
nan,100.79
